episode,training_mean_reward,validation_mean_reward
12935,0.8658780003055929,
12936,0.9003661436945035,
12937,1.0738991508362183,
12938,0.6185410732767728,
12939,0.767733118200713,
12940,0.8647875608790814,
12941,0.9087138958749319,
12942,0.9400419959958388,
12943,0.6431703137644547,
12944,0.5856453197392902,
12945,0.7510000559681231,
12946,0.8921646416433323,
12947,0.8130992601916812,
12948,0.8330803858445291,
12949,0.8120293972113373,
12950,0.9056425303442424,
12951,0.70189288543356,
12952,0.8382822839671885,
12953,0.8167498992111141,
12954,1.134368726872115,
12955,0.8213330468402018,
12956,0.8143817152247196,
12957,0.7801413092363486,
12958,0.9694115413772697,
12959,0.8422114129035815,
12960,0.9920221858849367,
12961,1.0099861399314605,
12962,0.8539543669254487,
12963,0.8116772727584654,
12964,0.7870652652142823,
12965,0.7489033899789909,
12966,0.7287983691800242,
12967,0.7630300031116483,
12968,1.0501049618333884,
12969,0.6430841600941879,
12970,1.1397415581400063,
12971,0.9302872538117813,
12972,0.9965658432789759,
12973,0.8055217133081954,
12974,0.9882143087358075,
12975,0.9550693914795153,
12976,0.948015810014818,
12977,0.8412970840789306,
12978,0.9070097310520996,
12979,0.8720033853616291,
12980,0.9136828377739645,
12981,0.6563781863542911,
12982,1.0553912850289016,
12983,0.7724242293895711,
12984,1.0311757167001263,
12985,0.6708448982206835,
12986,0.9965214352103139,
12987,0.807392637274072,
12988,0.8797206074863394,
12989,0.8329985297859416,
12990,0.8100939539670569,
12991,1.0275989559687815,
12992,0.9563191094779565,
12993,0.7649452167590614,
12994,0.9504778793271342,
12995,0.8647334455214689,
12996,0.8806584491784033,
12997,1.0766282452659097,
12998,0.9979351737663245,
12999,0.9969152795449843,
13000,0.9070735317439658,
13001,0.9240412008434457,
13002,0.9915881434898965,
13003,0.9211185030243354,
13004,1.077749753075112,
13005,0.7496245845780586,
13006,0.877065766413528,
13007,0.9677248650402147,
13008,0.7967528351667356,
13009,0.9516475822489845,
13010,1.1225838108577637,
13011,0.7547230251847988,
13012,0.7281680978433199,
13013,0.8473692121200536,
13014,0.7798017792300608,
13015,1.0159567251386228,
13016,0.7835669750409511,
13017,0.7149242261386785,
13018,0.7145942446683703,
13019,0.9362494043816059,
13020,0.8019007090767835,
13021,0.7356815126418534,
13022,1.1359786195540487,
13023,0.8025847610077642,
13024,0.929603718700851,
13025,0.8643051631345029,
13026,0.9078911616855685,
13027,0.90102699948367,
13028,0.9608842986016999,
13029,0.9816964158397529,
13030,0.7865461633321277,
13031,0.7728651583571566,
13032,0.8497885572853039,
13033,0.8946056102049209,
13034,0.9906596155267084,
13035,1.0232851451111624,
13036,0.7272893188308059,
13037,0.8276762078452077,
13038,1.0657734620318637,
13039,0.9006559545600653,
13040,1.017668506520228,
13041,0.8737611223309926,
13042,0.8645076977291537,
13043,0.84802877736944,
13044,0.8636234702099994,
13045,0.5869837821815371,
13046,0.7607441842599613,
13047,0.8293808152734959,
13048,0.9002873756107741,
13049,0.8548198748054912,
13050,1.0027648597848646,
13051,0.8727909717431808,
13052,0.9443144279914261,
13053,0.6497486037684471,
13054,0.7895536573296035,
13055,0.9468401404155105,
13056,0.7973147715363532,0.9391063807607394
13057,1.038762975688213,
13058,0.8570392886523068,
13059,0.8846235743775129,
13060,0.8758159272598616,
13061,0.9744308764332986,
13062,1.0421378715975045,
13063,0.8253659357811626,
13064,0.8188623292683819,
13065,0.8577162478861301,
13066,1.0681018954356627,
13067,0.9614280578919457,
13068,0.6418257166183932,
13069,0.834173656638447,
13070,0.8721556170466145,
13071,1.062923622440464,
13072,0.9509893405750415,
13073,1.0322596963969817,
13074,0.9164196816395354,
13075,1.0346746638540998,
13076,1.0176676335196548,
13077,0.8284034896040268,
13078,1.031390211272376,
13079,1.0129028412814665,
13080,0.9677317364426058,
13081,0.9347721917176507,
13082,0.7700771322029677,
13083,0.6719795846073546,
13084,0.9584082361682577,
13085,0.9496820487210745,
13086,0.8497775157800396,
13087,0.9760748943977356,
13088,1.0020573938141688,
13089,0.9073606465775588,
13090,1.0213323936443897,
13091,0.8505127886597296,
13092,0.7170730933003115,
13093,0.8237313719872394,
13094,0.9271169066162795,
13095,0.8060765331796903,
13096,0.8639090076648206,
13097,0.6484156461685224,
13098,0.6470091829267083,
13099,0.7783270129952002,
13100,1.0535611853824625,
13101,0.7634733302681371,
13102,0.7731502181716722,
13103,0.863717776881012,
13104,0.7907788971006838,
13105,0.8843352768553968,
13106,0.9609919452316421,
13107,0.7566249955120619,
13108,1.173370683695603,
13109,0.8854614435265238,
13110,0.9655830002276282,
13111,0.9492210678564097,
13112,0.8966939652960908,
13113,0.8001303328101926,
13114,0.7666294412137845,
13115,0.9108362304421326,
13116,0.953477976983075,
13117,0.7899895085176841,
13118,0.9928247294003153,
13119,0.9591642251508898,
13120,0.8233498345343646,
13121,0.7678108415670554,
13122,0.6196465844850454,
13123,0.8018497506701021,
13124,0.8088035139724256,
13125,0.9672333083763924,
13126,0.7673896009105765,
13127,0.9154823615499375,
13128,0.7809928918026896,
13129,0.747302959474517,
13130,0.6789110931729824,
13131,0.7919310184882479,
13132,1.1654411798113653,
13133,0.8061056104226447,
13134,0.7240985962678926,
13135,0.897485613924265,
13136,0.914067557025091,
13137,0.8145865390477921,
13138,1.0027481796265918,
13139,1.0376045094367623,
13140,0.9767464645044953,
13141,0.8716070951749233,
13142,0.7955496379610728,
13143,0.8046132271247802,
13144,0.8641877921524167,
13145,1.120299764621091,
13146,0.8980204193239376,
13147,0.8400435319782434,
13148,0.7089148223773326,
13149,1.2195484167289987,
13150,1.00075858885334,
13151,0.89127512192317,
13152,0.9988816999696855,
13153,0.6815053076575828,
13154,0.8518782283376922,
13155,0.7415610193316025,
13156,0.96808911593747,
13157,0.8298323845921455,
13158,0.9027681365335793,
13159,0.8816024475068082,
13160,1.0365680613851649,
13161,0.8892998487276517,
13162,0.8146806825110384,
13163,0.8219375683173586,
13164,1.0696435339066144,
13165,1.1810287048301076,
13166,1.0310332451864406,
13167,0.7732261551782228,
13168,0.7955031775473896,
13169,0.8311526278308828,
13170,0.8584494313331439,
13171,0.8284684768863187,
13172,0.7607823657819356,
13173,0.870237877936702,
13174,0.8744775819440631,
13175,1.0777614715285022,
13176,0.8096840284597558,
13177,0.7219401869414483,
13178,0.71614196013094,
13179,0.8815792502793959,
13180,0.6696900480273669,
13181,0.9621208309875794,
13182,0.946770735520086,
13183,0.8055942957603058,
13184,0.9205509041203734,
13185,1.0006153778062448,
13186,0.794291297333174,
13187,0.9929510529961301,
13188,0.931634829551284,
13189,0.9192116589429403,
13190,1.0859383124432793,
13191,0.7166123337875655,
13192,0.6977840532745743,
13193,0.7863763833194881,
13194,0.9346853382412941,
13195,0.9035020205735435,
13196,0.9420726463962067,
13197,0.8731754124806826,
13198,0.9616940454867519,
13199,0.7817435413033107,
13200,0.9018433539158281,
13201,0.8500968081218188,
13202,1.0265289594252158,
13203,0.9426228260864717,
13204,0.8740092185299918,
13205,0.9995953030104163,
13206,1.0067496474804583,
13207,0.9127527608853427,
13208,0.8209231287227758,
13209,0.7119086423269579,
13210,0.9392897644712104,
13211,0.9817933943630096,
13212,1.0055323491712869,
13213,0.6906325863292901,
13214,1.0025228789972087,
13215,0.938689967458847,
13216,0.9922379578611357,
13217,0.5695007891858042,
13218,0.8568270000487341,
13219,0.853193051935401,
13220,0.7726348137686623,
13221,0.8842289718847753,
13222,0.728308692325763,
13223,0.8131315546272416,
13224,0.6687016045791712,
13225,0.9606178572332155,
13226,0.7392626040900856,
13227,0.9724495819071255,
13228,0.8964985970574916,
13229,1.0740939318109581,
13230,0.9579990181613788,
13231,0.6884002434214552,
13232,0.7429679644096315,
13233,1.0198328059476023,
13234,0.8876880953628686,
13235,0.780228249849317,
13236,1.0189769740645798,
13237,0.805863317903824,
13238,0.9360532538794682,
13239,0.7782589511250808,
13240,1.0691035126475945,
13241,0.9711247695618999,
13242,0.7839878946471531,
13243,0.9354572804930028,
13244,1.0715816844370971,
13245,0.8622914856515101,
13246,0.7436052137440045,
13247,1.164439881652257,
13248,0.74824546189777,
13249,0.8921084866529505,
13250,1.0940361900545585,
13251,0.8580038580886644,
13252,0.7127199108751174,
13253,0.8063661539413215,
13254,0.8666012793941452,
13255,0.9038026507850914,
13256,0.9585084909657462,
13257,0.6152128652976468,
13258,0.9247639282181835,
13259,0.7585820096123929,
13260,0.9076523044632979,
13261,0.8115758215948972,
13262,0.8922356744191888,
13263,0.9804440620655605,
13264,0.8613015057547256,
13265,0.7734792017689195,
13266,0.9498464140360411,
13267,0.9595756857627608,
13268,0.9827082036215746,
13269,0.9163218648759054,
13270,0.8118767158034396,
13271,0.7580730975330651,
13272,0.8348674636226376,
13273,1.1813405775587287,
13274,0.6224556901130288,
13275,0.7510296380442945,
13276,0.9769410973041571,
13277,0.8496870978512863,
13278,0.9194915797649957,
13279,0.968613379484208,
13280,0.6783502027806767,
13281,0.9387065544840971,
13282,0.7525909786006884,
13283,0.9694982350769746,
13284,0.522148824187346,
13285,0.8522646193355067,
13286,0.9249202308704197,
13287,0.919770411236324,
13288,0.8626159140959373,
13289,0.8124316184315349,
13290,0.9675217957404412,
13291,0.5774540562565932,
13292,0.6313013072456317,
13293,0.898946735640271,
13294,0.760740146258159,
13295,0.7481898781890182,
13296,0.7727160710976609,
13297,0.8978916093246453,
13298,0.8119950891920874,
13299,0.8662180306878783,
13300,0.8654776664610218,
13301,0.8108707625922101,
13302,0.763152687279075,
13303,0.9398641073471159,
13304,1.0948995500629226,
13305,0.8694234377949502,
13306,0.9466786630954782,
13307,0.6347135334676826,
13308,1.0704089225356184,
13309,0.7978515339511545,
13310,0.8613659681537601,
13311,0.8199036769958711,
13312,0.8410928666525892,
13313,0.7600618757959399,
13314,0.9292592107086116,
13315,1.2096752524581937,
13316,0.9184987059845173,
13317,0.8317516441591015,
13318,0.9322666577777502,
13319,0.8020222623090053,
13320,0.6932938451093358,
13321,0.7670231227510508,
13322,0.7717158962636004,
13323,0.8484525496162973,
13324,0.8234370950933884,
13325,0.9932204719403246,
13326,0.8664557218019211,
13327,0.8299345966991675,
13328,0.749138845365677,
13329,1.1605006062976087,
13330,1.0004890670487956,
13331,1.1128217459664071,
13332,1.0140235112657356,
13333,0.8945435441802756,
13334,0.796500115838601,
13335,1.207440621331179,
13336,1.0747524596933726,
13337,0.704526303211012,
13338,0.8681750120630088,
13339,1.023646343429627,
13340,1.0153130986615322,
13341,0.8509076550563361,
13342,0.5145310776500098,
13343,0.8151542851179439,
13344,0.7114003806732756,
13345,0.7089954735628362,
13346,0.7826636978362049,
13347,0.9195098150644797,
13348,1.0289579737282428,
13349,1.0915759478092184,
13350,0.8784092026761601,
13351,0.8078766081048784,
13352,0.847345378956178,
13353,0.7853484494187031,
13354,1.019351652333595,
13355,0.7222489500439625,
13356,0.979202871457571,
13357,0.8847120739153918,
13358,1.0184574400894777,
13359,0.7443987102174763,
13360,0.7705043790728612,
13361,1.2770459007513013,
13362,0.8009492164937325,
13363,0.8174930571349177,
13364,0.8075848142443436,
13365,0.9040873898019126,
13366,0.9943825230115766,
13367,0.8702020484263469,
13368,0.9188170277787117,
13369,1.0368940961671684,
13370,0.816524144440117,
13371,0.9346471822069564,
13372,0.9152946391346897,
13373,0.8959453470500868,
13374,0.8283604912696683,
13375,1.0157063813803011,
13376,0.8442509549097872,
13377,0.6554401033222786,
13378,0.7943610763396246,
13379,0.8104269542712891,
13380,0.7557481233657193,
13381,0.9159405051470646,
13382,0.9154968020072443,
13383,0.7887843239727865,
13384,0.8475331101640937,
13385,0.7782836615737634,
13386,1.0557502499719287,
13387,1.0404147161338901,
13388,1.0800893517021863,
13389,0.7795847367951568,
13390,0.7778171313144607,
13391,0.956851557509659,
13392,0.9181836500547866,
13393,0.8659773339121446,
13394,0.6911559746049999,
13395,0.9332925687223435,
13396,1.1144311893764878,
13397,0.8545299792469174,
13398,0.8158267779061075,
13399,1.0211434339187249,
13400,0.8608098083616512,
13401,1.3756876482442362,
13402,0.9191232995278926,
13403,0.6801379900299174,
13404,0.9941063010628598,
13405,0.76938010286639,
13406,1.0479472028969776,
13407,1.0919959270182735,
13408,1.0540329554242718,
13409,0.800125838988614,
13410,0.9197170314271075,
13411,0.9416197837154995,
13412,0.9057209939927506,
13413,1.0207468663353123,
13414,0.9699339330576114,
13415,0.9344145803565626,
13416,1.073360193974123,
13417,1.1306291616362134,
13418,0.8334551413787298,
13419,1.0052163302035713,
13420,0.8362942034341975,
13421,0.9674642266426754,
13422,0.8653880854113237,
13423,0.9089828500199532,
13424,0.9960346682332567,
13425,0.8957150322869554,
13426,0.8084815234762373,
13427,0.8922130202052563,
13428,0.8160264167941477,
13429,0.9102576001706462,
13430,0.8570312217856838,
13431,0.760092323008614,
13432,0.9660509066387408,
13433,0.8131423907038486,
13434,0.9784172385004839,
13435,0.8069887528117858,
13436,0.9171233210951814,
13437,0.7263163282830437,
13438,0.7637943490196567,
13439,1.038283070975679,
13440,0.8614989129287658,
13441,0.6934336874855512,
13442,0.9511683180859263,
13443,0.8131915153043671,
13444,0.7923724089236681,
13445,0.9043903793333382,
13446,0.9420226454476353,
13447,0.910864994276932,
13448,0.7029572265198758,
13449,0.8931529177783653,
13450,0.7432947069542506,
13451,0.8991114248180301,
13452,0.6321829832195089,
13453,1.0563837923269537,
13454,1.020448817938386,
13455,0.8868158501806346,
13456,1.1008669474773725,
13457,0.7551374817832531,
13458,1.0493329604598098,
13459,0.8520719487448859,
13460,0.9332869166073017,
13461,0.5911380001263492,
13462,0.7697915783834732,
13463,0.7642255743997307,
13464,1.000994204007614,
13465,0.8227311570294644,
13466,0.7554092105379304,
13467,0.8016773518231094,
13468,0.5840910664329366,
13469,1.063301365267689,
13470,0.7484590204806952,
13471,0.9828350439999666,
13472,0.6944945876994264,
13473,1.1305686550167489,
13474,0.9695482748290972,
13475,0.7557390409733771,
13476,0.8876927592925304,
13477,1.0332829632779363,
13478,0.9528248618683869,
13479,1.0381039747840841,
13480,1.328458946448474,
13481,0.7220713286630981,
13482,0.9306960321557415,
13483,0.7930481759746607,
13484,0.8963838521057592,
13485,0.9763432599515844,
13486,0.9138015180684227,
13487,0.8131537322269015,
13488,0.8640047208805842,
13489,0.7965734649991529,
13490,0.682015658930648,
13491,0.9635835964565953,
13492,0.7640524614482797,
13493,0.9069361803664956,
13494,0.9916329880615253,
13495,0.8567178199948453,
13496,0.912731871647519,
13497,0.9517555634296835,
13498,1.2193685594359651,
13499,0.8897919775510561,
13500,0.7038706645638361,
13501,0.9269226965183028,
13502,0.8168562127086779,
13503,1.0196333667245647,
13504,0.8133617160883324,
13505,0.9549254292671031,
13506,0.9770082904646133,
13507,0.8224106476678392,
13508,1.11567117325559,
13509,1.068426503605561,
13510,0.97458250100213,
13511,0.8599875821577254,
13512,0.9054387553390898,
13513,0.8358170984907332,
13514,0.7256987548416188,
13515,0.7715270029763349,
13516,0.8480217929000411,
13517,0.9329812272801191,
13518,0.9190078862375137,
13519,0.9039563078335059,
13520,0.8752330813203768,
13521,0.9334354095403121,
13522,1.0124921563825224,
13523,0.9576369579444911,
